600912937000|2016|01|EOK184|FIAT|UNO FIRE 1242 M|2004|10062016|00000596,67|17062016|00000599,65
600912938000|2016|01|ADQ508|RENAULT|19 RN INYECCION|1995|10062016|00000538,30|17062016|00000540,99
600912939000|2016|01|ELV712|PEUGEOT|206 XT 1.6|2004|10062016|00001148,47|17062016|00001154,21
600912940000|2016|01|EOZ111|CHEVROLET|ASTRA GLS 2.0 D|2004|10062016|00001163,35|17062016|00001169,16
600912941000|2016|01|FAD497|SCANIA|P 94 GA TC|2004|10062016|00002655,00|17062016|00002668,27
600912942000|2016|01|RHB490|GMC|5C11AN|1992|10062016|00000200,81|17062016|00000201,81
600912943000|2016|01|CZE836|RENAULT|R19 RE INJECTIO|1999|10062016|00000596,67|17062016|00000599,65
600912944000|2016|01|EKW304|SUZUKI|FUN 1.0|2004|10062016|00000723,33|17062016|00000726,94
600912945000|2016|01|ENS950|CITROEN|BERLINGO DIESEL|2004|10062016|00001423,81|17062016|00001430,92
600912946000|2016|01|ESG765|VOLKSWAGEN|GOLF 1.6|2004|10062016|00001208,00|17062016|00001214,04
600912947000|2016|01|ELQ304|FIAT|PALIO HLX 1.8 M|2004|10062016|00000877,53|17062016|00000881,91
600912948000|2016|01|EJR588|PEUGEOT|307 XS 1.6|2004|10062016|00001490,78|17062016|00001498,23
600912949000|2016|01|CNJ517|VOLKSWAGEN|GOL GL 1.6 MI|1999|10062016|00000562,37|17062016|00000565,18
600912950000|2016|01|ENZ343|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600912951000|2016|01|AOM441|FIAT|147 CL/TR/SPAZ|1995|10062016|00000309,63|17062016|00000311,17
600912952000|2016|01|ENQ774|CHEVROLET|CORSA CLASSIC 3|2004|10062016|00000799,33|17062016|00000803,32
600912953000|2016|01|EHG459|CHEVROLET|CORSA CLASSIC 3|2004|10062016|00000799,33|17062016|00000803,32
600912954000|2016|01|EMR851|FORD|FIESTA ENERGY T|2004|10062016|00000729,67|17062016|00000733,31
600912955000|2016|01|CNV486|FORD|KA|1999|10062016|00000634,67|17062016|00000637,84
600912956000|2016|01|RSH706|RENAULT|9 RL|1994|10062016|00000478,13|17062016|00000480,52
600912957000|2016|01|EJK990|FORD|KA 1.6|2004|10062016|00000698,00|17062016|00000701,49
600912958000|2016|01|BLP703|STAR|SXZ10458D|1997|10062016|00000262,20|17062016|00000263,51
600912959000|2016|01|EQV355|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600912960000|2016|01|EHI696|PEUGEOT|206 XRD PREMIUM|2004|10062016|00001068,17|17062016|00001073,51
600912961000|2016|01|EPF003|FORD|FOCUS AMBIENTE|2004|10062016|00000972,85|17062016|00000977,71
600912962000|2016|01|ELW623|RENAULT|CLIO EXPRESSION|2004|10062016|00000982,38|17062016|00000987,29
600912963000|2016|01|WMM432|FORD|ESCORT GHIA 1.8|1992|10062016|00000349,53|17062016|00000351,27
600912964000|2016|01|RVC286|FIAT|147 CL/TR/SPAZ|1994|10062016|00000298,23|17062016|00000299,72
600912965000|2016|01|ESF112|PEUGEOT|PARTNER FURGON|2004|10062016|00000437,00|17062016|00000439,18
600912966000|2016|01|AZR441|VOLKSWAGEN|GOLF GLX 2.0|1996|10062016|00000672,67|17062016|00000676,03
600912967000|2016|01|EOL873|CHEVROLET|CORSA CLASSIC 4|2004|10062016|00000799,33|17062016|00000803,32
600912968000|2016|01|EJO797|VOLKSWAGEN|GOL COUNTRY 1.6|2004|10062016|00000550,33|17062016|00000553,08
600912969000|2016|01|EKN674|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600912970000|2016|01|DAR101|HONDA|CIVIC LX|1999|10062016|00000953,79|17062016|00000958,55
600912971000|2016|01|DJR350|HONDA|CRV I|2000|10062016|00001505,67|17062016|00001513,19
600912972000|2016|01|EIG560|FIAT|PALIO SX 1.3 MP|2004|10062016|00000749,93|17062016|00000753,67
600912973000|2016|01|ELU043|CHEVROLET|MERIVA GL 1.8|2004|10062016|00001148,47|17062016|00001154,21
600912974000|2016|01|DRI598|RENAULT|MEGANE SCENIC R|2001|10062016|00001130,80|17062016|00001136,45
600912975000|2016|01|EKN546|RENAULT|MEGANE EXPRESIO|2004|10062016|00000918,38|17062016|00000922,97
600912976000|2016|01|CGV779|FIAT|DUCATO 1.9D P.C|1998|10062016|00000394,25|17062016|00000396,22
600912977000|2016|01|EPO040|RENAULT|CLIO AUTHENTIQU|2004|10062016|00000932,00|17062016|00000936,66
600912978000|2016|01|CTB292|CHEVROLET|CORSA GL 1.6 MP|1999|10062016|00000534,69|17062016|00000537,36
600912979000|2016|01|EKR086|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600912980000|2016|01|EOF601|CITROEN|C3 1.6I 16V EXC|2004|10062016|00001251,16|17062016|00001257,41
600912981000|2016|01|EMI107|FORD|FOCUS AMBIENTE|2004|10062016|00000972,85|17062016|00000977,71
600912982000|2016|01|CJE035|RENAULT|19 RE A.A.|1998|10062016|00000609,33|17062016|00000612,37
600912983000|2016|01|ERC315|CHEVROLET|ZAFIRA GL|2004|10062016|00001535,43|17062016|00001543,10
600912984000|2016|01|EIH601|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600912985000|2016|01|SUF561|FIAT|BRIO /SPAZIO T|1994|10062016|00000442,03|17062016|00000444,24
600912986000|2016|01|ETF111|PEUGEOT|PARTNER URBANA|2004|10062016|00001237,77|17062016|00001243,95
600912987000|2016|01|DWX353|PEUGEOT|206XRN3|2001|10062016|00000904,77|17062016|00000909,29
600912988000|2016|01|EOT383|CITROEN|BERLINGO DIESEL|2004|10062016|00001423,81|17062016|00001430,92
600912989000|2016|01|EGH722|PEUGEOT|206 XR PREMIUM|2004|10062016|00001109,02|17062016|00001114,56
600912990000|2016|01|EHT285|VOLKSWAGEN|CADDY 1.9 SD (4|2004|10062016|00000313,50|17062016|00000315,06
600912991000|2016|01|DPJ032|MITSUBISHI|MONTERO|2001|10062016|00004509,74|17062016|00004532,28
600912992000|2016|01|ELT448|CHEVROLET|MERIVA GL 1.7 D|2004|10062016|00001208,00|17062016|00001214,04
600912993000|2016|01|SEY514|FIAT|DUNA SDR 1.7 /|1994|10062016|00000454,07|17062016|00000456,34
600912994000|2016|01|ERJ498|RENAULT|KANGOO RL EXPRE|2004|10062016|00000413,25|17062016|00000415,31
600912995000|2016|01|EOU000|SUZUKI|FUN 1.4|2004|10062016|00000748,67|17062016|00000752,41
600912996000|2016|01|EJE912|FORD|FOCUS GHIA 1.8|2004|10062016|00001095,40|17062016|00001100,87
600912997000|2016|01|EPM691|CHEVROLET|ASTRA GL 2.0|2004|10062016|00001178,23|17062016|00001184,12
600912998000|2016|01|ELF365|PEUGEOT|307 XT HDI PREM|2004|10062016|00001505,67|17062016|00001513,19
600912999000|2016|01|DIC710|VOLKSWAGEN|GOL 1.6 002|2000|10062016|00000584,00|17062016|00000586,92
600913000000|2016|01|ELE883|VOLKSWAGEN|GOL 1.9 SD|2004|10062016|00000761,33|17062016|00000765,13
600913001000|2016|01|EPJ951|CITROEN|C3 1.6I 16V EXC|2004|10062016|00001251,16|17062016|00001257,41
600913002000|2016|01|EQJ416|FORD|KA 1.6|2004|10062016|00000698,00|17062016|00000701,49
600913003000|2016|01|ASW088|RENAULT|19 RT|1996|10062016|00000596,67|17062016|00000599,65
600913004000|2016|01|EMQ021|FORD|ECOSPORT 1.6 L|2004|10062016|00001148,47|17062016|00001154,21
600913005000|2016|01|ADG538|ALFA ROMEO|155 Q4|1994|10062016|00000723,33|17062016|00000726,94
600913006000|2016|01|EPN595|FORD|ECOSPORT 1.4 L|2004|10062016|00000918,38|17062016|00000922,97
600913007000|2016|01|ENB926|PEUGEOT|307 SW PREMIUM|2004|10062016|00001638,68|17062016|00001646,87
600913008000|2016|01|EMT697|VOLKSWAGEN|GOL COUNTRY 1.6|2004|10062016|00000550,33|17062016|00000553,08
600913009000|2016|01|ATR088|VOLKSWAGEN|POINTER CL|1996|10062016|00000286,83|17062016|00000288,26
600913010000|2016|01|RVF765|FIAT|147 CL/TR/SPAZ|1994|10062016|00000298,23|17062016|00000299,72
600913011000|2016|01|BVF188|PEUGEOT|504 SL|1998|10062016|00000431,20|17062016|00000433,35
600913012000|2016|01|EIY085|CHEVROLET|CORSA II 5P GL|2004|10062016|00000574,40|17062016|00000577,27
600913013000|2016|01|DMK467|FORD|ESCORT LX 1.8 5|2000|10062016|00000630,87|17062016|00000634,02
600913014000|2016|01|EKH932|PEUGEOT|PARTNER FURGON|2004|10062016|00000437,00|17062016|00000439,18
600913015000|2016|01|EIG304|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600913016000|2016|01|DYT114|VOLKSWAGEN|GOLF 1.6|2001|10062016|00000748,67|17062016|00000752,41
600913017000|2016|01|DEJ063|VOLKSWAGEN|POLO CLASSIC 1.|2000|10062016|00000574,40|17062016|00000577,27
600913018000|2016|01|EGV569|CHEVROLET|ZAFIRA GLS|2004|10062016|00001687,13|17062016|00001695,56
600913019000|2016|01|DJP519|RENAULT|EXPRESS RL 1.9D|2000|10062016|00000289,75|17062016|00000291,19
600913020000|2016|01|DRR371|VOLKSWAGEN|POLO 1.6 MI 11A|2001|10062016|00000526,27|17062016|00000528,90
600913021000|2016|01|TMB864|FIAT|UNO SCV-5P/ SCR|1994|10062016|00000491,37|17062016|00000493,82
600913022000|2016|01|SHO899|FIAT|BRIO /SPAZIO T|1994|10062016|00000442,03|17062016|00000444,24
600913023000|2016|01|DBB484|VOLKSWAGEN|GOL 1.6|2000|10062016|00000673,93|17062016|00000677,29
600913024000|2016|01|EOT501|CHEVROLET|MERIVA GL 1.8|2004|10062016|00001148,47|17062016|00001154,21
600913025000|2016|01|EMR928|CITROEN|XSARA PICASSO 2|2004|10062016|00001438,69|17062016|00001445,88
600913026000|2016|01|WDG758|RENAULT|21 TXE|1990|10062016|00000219,57|17062016|00000220,66
600913027000|2016|01|AGL967|FIAT|DUNA SC /S /SCL|1995|10062016|00000396,31|17062016|00000398,29
600913028000|2016|01|BVO188|RENAULT|CLIO RL DIESEL|1998|10062016|00000627,07|17062016|00000630,20
600913029000|2016|01|DUG414|FORD|ESCORT LX 1.6 5|2001|10062016|00000644,80|17062016|00000648,02
600913030000|2016|01|EOS407|MERCEDES BENZ|SPRINTER 308 CD|2004|10062016|00001003,20|17062016|00001008,21
600913031000|2016|01|EHM144|VOLKSWAGEN|SAVEIRO 1.6 PIC|2004|10062016|00000365,75|17062016|00000367,57
600913032000|2016|01|ESC430|CHEVROLET|CORSA CLASSIC 4|2004|10062016|00000799,33|17062016|00000803,32
600913033000|2016|01|DNJ247|PEUGEOT|206XRN3PK|2000|10062016|00000877,53|17062016|00000881,91
600913034000|2016|01|EHA030|CHEVROLET|VECTRA CD 2.2 1|2004|10062016|00001068,17|17062016|00001073,51
600913035000|2016|01|BYK496|FORD|RANGER XLT 2.3|1998|10062016|00000386,18|17062016|00000388,11
600913036000|2016|01|APL917|FIAT|BRIO /SPAZIO T|1995|10062016|00000454,07|17062016|00000456,34
600913037000|2016|01|AQN306|RENAULT|TRAFIC CORTO NA|1996|10062016|00000393,30|17062016|00000395,26
600913038000|2016|01|EML227|FORD|ECOSPORT 1.6 L|2004|10062016|00001148,47|17062016|00001154,21
600913039000|2016|01|ASJ855|VOLKSWAGEN|POINTER CL|1996|10062016|00000286,83|17062016|00000288,26
600913040000|2016|01|UEW766|RENAULT|TRAFIC|1990|10062016|00000151,53|17062016|00000152,28
600913041000|2016|01|EPU058|PEUGEOT|307 XT PREMIUM|2004|10062016|00001505,67|17062016|00001513,19
600913042000|2016|01|EOH110|FORD|KA 1.6|2004|10062016|00000698,00|17062016|00000701,49
600913043000|2016|01|EHP151|FIAT|PALIO EX FIRE 1|2004|10062016|00000777,80|17062016|00000781,68
600913044000|2016|01|CKE401|RENAULT|CLIO RL 3 PTAS.|1998|10062016|00000627,07|17062016|00000630,20
600913045000|2016|01|CNU594|VOLKSWAGEN|PASSAT TDI|1999|10062016|00000532,28|17062016|00000534,94
600913046000|2016|01|EIM896|VOLKSWAGEN|GOLF 1.6|2004|10062016|00001208,00|17062016|00001214,04
600913047000|2016|01|DBD265|PEUGEOT|106 XND|2000|10062016|00000672,67|17062016|00000676,03
600913048000|2016|01|EMR178|FORD|KA|2004|10062016|00000698,00|17062016|00000701,49
600913049000|2016|01|UHA238|GMC|CHEVETTE|1993|10062016|00000338,13|17062016|00000339,82
600913050000|2016|01|DGZ478|CHRYSLER|CARAVAN SE|2000|10062016|00001440,18|17062016|00001447,38
600913051000|2016|01|CPP991|VOLKSWAGEN|POLO CLASSIC 1.|1998|10062016|00000550,33|17062016|00000553,08
600913052000|2016|01|TBL863|FIAT|SPAZIO TR|1993|10062016|00000430,00|17062016|00000432,15
600913053000|2016|01|EQS763|SUZUKI|FUN 1.4|2004|10062016|00000748,67|17062016|00000752,41
600913054000|2016|01|FMW158|FIAT|DUNA SDL 1.7|1999|10062016|00000526,27|17062016|00000528,90
600913055000|2016|01|CEX354|RENAULT|KANGOO RL DIE D|1999|10062016|00000932,00|17062016|00000936,66
600913056000|2016|01|SAC421|FIAT|147 CL/TR/SPAZ|1994|10062016|00000298,23|17062016|00000299,72
600913057000|2016|01|TJI988|ROVER|416/420 GSI/GTI|1992|10062016|00000229,83|17062016|00000230,97
600913058000|2016|01|EJY161|RENAULT|CLIO 2 F2 TRIC|2004|10062016|00001178,23|17062016|00001184,12
600913059000|2016|01|CXA756|FIAT|PALIO S 1.3 MPI|1999|10062016|00000616,93|17062016|00000620,01
600913060000|2016|01|AGR404|FIAT|UNO SCV-5P/ SCR|1995|10062016|00000504,61|17062016|00000507,13
600913061000|2016|01|EPY258|CHEVROLET|ASTRA GL 2.0|2004|10062016|00001178,23|17062016|00001184,12
600913062000|2016|01|EQB899|PEUGEOT|PARTNER URBANA|2004|10062016|00001237,77|17062016|00001243,95
600913063000|2016|01|EJJ781|FORD|FOCUS GHIA 4P N|2004|10062016|00001095,40|17062016|00001100,87
600913064000|2016|01|DXX425|FORD|KA|2002|10062016|00000672,67|17062016|00000676,03
600913065000|2016|01|ERD284|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600913066000|2016|01|CUD633|VOLKSWAGEN|GOL GL 1.6 MI|1999|10062016|00000562,37|17062016|00000565,18
600913067000|2016|01|EIJ837|VOLKSWAGEN|GOLF GTI|2004|10062016|00001580,08|17062016|00001587,98
600913068000|2016|01|ELT446|PEUGEOT|206 XN 1.4|2004|10062016|00001109,02|17062016|00001114,56
600913069000|2016|01|EMF409|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600913070000|2016|01|ALA179|FIAT|DUNA SDL 1.7|1995|10062016|00000468,51|17062016|00000470,85
600913071000|2016|01|EJX382|CITROEN|XSARA PICASSO 2|2004|10062016|00001438,69|17062016|00001445,88
600913072000|2016|01|DBO271|BONANO|ST|1999|10062016|00000774,25|17062016|00000778,12
600913073000|2016|01|ASY784|CHEVROLET|IPANEMA GL 1.8|1996|10062016|00000417,97|17062016|00000420,05
600913074000|2016|01|EIJ552|VOLKSWAGEN|CADDY 1.9 SD (4|2004|10062016|00000313,50|17062016|00000315,06
600913075000|2016|01|DEX193|RENAULT|R19 RE INJECTIO|2000|10062016|00000609,33|17062016|00000612,37
600913076000|2016|01|EJQ625|PEUGEOT|307 XT HDI PREM|2004|10062016|00001505,67|17062016|00001513,19
600913077000|2016|01|ELN663|FIAT|PALIO FIRE 1242|2004|10062016|00000774,00|17062016|00000777,87
600913078000|2016|01|EGT516|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600913079000|2016|01|EJG222|FORD|ECOSPORT 1.6 L|2004|10062016|00001208,00|17062016|00001214,04
600913080000|2016|01|ELN853|RENAULT|CLIO2 F2 RN 1.6|2004|10062016|00001163,35|17062016|00001169,16
600913081000|2016|01|BBM992|CHEVROLET|CORSA GLS 1.6 M|1996|10062016|00000355,23|17062016|00000357,00
600913082000|2016|01|ELW836|FORD|RANGER XL C/C 4|2004|10062016|00000391,40|17062016|00000393,35
600913083000|2016|01|ENI372|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600913084000|2016|01|AKD497|RENAULT|19 RN INYECCION|1995|10062016|00000538,30|17062016|00000540,99
600913085000|2016|01|EFV994|FORD|ECOSPORT 1.6 L|2004|10062016|00001148,47|17062016|00001154,21
600913086000|2016|01|EQE693|CHEVROLET|CORSA II 5P GL|2004|10062016|00000574,40|17062016|00000577,27
600913087000|2016|01|CMD082|TOYOTA|COROLLA GLI 1.6|1999|10062016|00000932,00|17062016|00000936,66
600913088000|2016|01|SBU019|FIAT|DUNA SC /S /SCL|1993|10062016|00000370,05|17062016|00000371,90
600913089000|2016|01|AZD435|FIAT|DUNA CSL|1996|10062016|00000511,83|17062016|00000514,38
600913090000|2016|01|AQV169|VOLKSWAGEN|GOL GLI|1996|10062016|00000526,27|17062016|00000528,90
600913091000|2016|01|CVR241|VOLKSWAGEN|GOLF TDI|1999|10062016|00000789,20|17062016|00000793,14
600913092000|2016|01|EGZ219|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600913093000|2016|01|EGT159|FORD|ECOSPORT 1.6 L|2004|10062016|00001148,47|17062016|00001154,21
600913094000|2016|01|SVF211|FIAT|DUNA W.E. SCR /|1994|10062016|00000540,71|17062016|00000543,41
600913095000|2016|01|EMV107|FORD|FOCUS AMBIENTE|2004|10062016|00000904,77|17062016|00000909,29
600913096000|2016|01|EIB256|PEUGEOT|PARTNER 1.9 D P|2004|10062016|00000437,00|17062016|00000439,18
600913097000|2016|01|EHM556|CHEVROLET|ASTRA GL 2.0|2004|10062016|00001178,23|17062016|00001184,12
600913098000|2016|01|EPK578|FORD|FOCUS AMBIENTE|2004|10062016|00000904,77|17062016|00000909,29
600913099000|2016|01|TMS440|RENAULT|9 GTL|1992|10062016|00000252,63|17062016|00000253,89
600913100000|2016|01|EKL636|CHEVROLET|CORSA II 4P GL|2004|10062016|00000574,40|17062016|00000577,27
600913101000|2016|01|EOY872|PEUGEOT|307 XS 1.6|2004|10062016|00001490,78|17062016|00001498,23
600913102000|2016|01|EQR004|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600913103000|2016|01|SGH170|FIAT|147 SPAZIO TRD|1994|10062016|00000286,83|17062016|00000288,26
600913104000|2016|01|EPF198|CHEVROLET|CORSA CLASSIC 3|2004|10062016|00000799,33|17062016|00000803,32
600913105000|2016|01|TDY774|PEUGEOT|505 SR|1992|10062016|00000246,93|17062016|00000248,16
600913106000|2016|01|EJQ590|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600913107000|2016|01|BUZ494|HONDA|CRV|1998|10062016|00001431,25|17062016|00001438,40
600913108000|2016|01|EHU157|PEUGEOT|206 XR PREMIUM|2004|10062016|00001109,02|17062016|00001114,56
600913109000|2016|01|EIJ819|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600913110000|2016|01|EIX968|RENAULT|CLIO 2 F2 TRIC|2004|10062016|00001178,23|17062016|00001184,12
600913111000|2016|01|ERK245|VOLKSWAGEN|GOL 1.9 COUNTRY|2004|10062016|00000761,33|17062016|00000765,13
600913112000|2016|01|ELL511|RENAULT|CLIO 2 F2 TRIC|2004|10062016|00001178,23|17062016|00001184,12
600913113000|2016|01|EJT121|PEUGEOT|206 XRD PREMIUM|2004|10062016|00001068,17|17062016|00001073,51
600913114000|2016|01|ELB581|FIAT|SIENA EX FIRE 1|2004|10062016|00000837,33|17062016|00000841,51
600913115000|2016|01|AQC475|SUZUKI|SWIFT GL|1996|10062016|00000349,53|17062016|00000351,27
600913116000|2016|01|BJG546|CHEVROLET|CORSA GL 1.6 M.|1997|10062016|00000154,38|17062016|00000155,15
600913117000|2016|01|UCV277|RENAULT|9 GTL|1993|10062016|00000466,10|17062016|00000468,43
600913118000|2016|01|EQV034|VOLKSWAGEN|FOX 1.6|2004|10062016|00000932,00|17062016|00000936,66
600913119000|2016|01|ECD750|CHEVROLET|CORSA II 5 PTAS|2003|10062016|00000550,33|17062016|00000553,08
600913120000|2016|01|EIP889|FIAT|PALIO FIRE 1242|2004|10062016|00000774,00|17062016|00000777,87
600913121000|2016|01|CME848|PEUGEOT|306 XR 8V 5P|1999|10062016|00000704,33|17062016|00000707,85
600913123000|2016|01|EAA509|SEAT|CORDOBA 1.9 TDI|2003|10062016|00001042,70|17062016|00001047,91
600913124000|2016|01|DHM974|RENAULT|MEGANE RT BIC A|2000|10062016|00000904,77|17062016|00000909,29
600913125000|2016|01|EOZ917|FIAT|FIORINO 1.3 MPI|2004|10062016|00000361,00|17062016|00000362,80
600913126000|2016|01|EPR944|VOLKSWAGEN|GOLF GTI|2004|10062016|00001580,08|17062016|00001587,98
600913127000|2016|01|EFW234|FORD|FIESTA EDGE 5P|2003|10062016|00000786,67|17062016|00000790,60
600913128000|2016|01|UAH624|FIAT|UNO SCV-5P/ SCR|1993|10062016|00000478,13|17062016|00000480,52
600913129000|2016|01|EME702|PEUGEOT|206 XRD CONFORT|2004|10062016|00001054,55|17062016|00001059,82
600913130000|2016|01|VWT189|FIAT|BRIO /SPAZIO T|1993|10062016|00000430,00|17062016|00000432,15
600913131000|2016|01|BMQ379|PEUGEOT|205 GLD|1997|10062016|00000514,23|17062016|00000516,80
600913132000|2016|01|EJX396|TOYOTA|HILUX 4X2 CS ST|2004|10062016|00000503,50|17062016|00000506,01
600913133000|2016|01|ERH128|PEUGEOT|PARTNER URBANA|2004|10062016|00001109,02|17062016|00001114,56
600913134000|2016|01|RWH233|PEUGEOT|405 GR (T. fij.|1994|10062016|00000411,95|17062016|00000414,00
600913135000|2016|01|EPC167|RENAULT|MEGANE UNIQUE T|2004|10062016|00001068,17|17062016|00001073,51
600913136000|2016|01|EHK448|VOLKSWAGEN|POLO 1.6 MI (30|2004|10062016|00000526,27|17062016|00000528,90
600913137000|2016|01|DGF863|RENAULT|R19 RE INJECTIO|2000|10062016|00000609,33|17062016|00000612,37
600913138000|2016|01|DUN977|CHEVROLET|ASTRA GL 1.8 MP|2001|10062016|00000877,53|17062016|00000881,91
600913139000|2016|01|EPI899|VOLKSWAGEN|FOX 1.6|2004|10062016|00000932,00|17062016|00000936,66
600913140000|2016|01|UFX345|RENAULT|R-12 TL (MOTOR|1993|10062016|00000393,90|17062016|00000395,86
600913141000|2016|01|CKQ331|VOLKSWAGEN|POLO CLASSIC 1.|1998|10062016|00000550,33|17062016|00000553,08
600913142000|2016|01|EIL309|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600913143000|2016|01|EJC067|FIAT|UNO S CARGO UTI|2004|10062016|00000147,50|17062016|00000148,23
600913144000|2016|01|ENK566|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600913145000|2016|01|EHZ115|RENAULT|KANGOO RL EXP.|2004|10062016|00000380,00|17062016|00000381,90
600913146000|2016|01|ELA048|PEUGEOT|307 XS HDI|2004|10062016|00001535,43|17062016|00001543,10
600913147000|2016|01|EIZ203|FIAT|SIENA EX FIRE 1|2004|10062016|00000837,33|17062016|00000841,51
600913148000|2016|01|DEM291|VOLKSWAGEN|GOL 1.6|2000|10062016|00000673,93|17062016|00000677,29
600913149000|2016|01|CGD261|CHEVROLET|CORSA GL 1.6 M.|1997|10062016|00000343,83|17062016|00000345,54
600913150000|2016|01|EQD953|FIAT|PALIO FIRE 1242|2004|10062016|00000774,00|17062016|00000777,87
600913151000|2016|01|EQI177|FORD|FOCUS GHIA 1.8|2004|10062016|00001163,35|17062016|00001169,16
600913152000|2016|01|EHY200|CHEVROLET|MERIVA GL 1.8|2004|10062016|00001148,47|17062016|00001154,21
600913153000|2016|01|EPO722|PEUGEOT|307 XT PREMIUM|2004|10062016|00001520,55|17062016|00001528,15
600913154000|2016|01|AXD097|MITSUBISHI|L200 4WD 2.5 DI|1996|10062016|00000703,48|17062016|00000706,99
600913155000|2016|01|ERO399|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600913156000|2016|01|EMK214|TOYOTA|RAV 4 TT|2004|10062016|00001004,63|17062016|00001009,65
600913157000|2016|01|ERH379|MERCEDES BENZ|SPRINTER 313 CD|2004|10062016|00004208,43|17062016|00004229,47
